price,list_price,sold_price,home_type,home_type_bucket,neighbourhood,latitude,longitude,bedrooms,bedrooms_plus,bathrooms,estimated_area_sqft,Distance_to_School,Distance_to_Hospital,Distance_to_Park,Distance_to_Library,Distance_to_Bank,Distance_to_Pharmacy,Distance_to_Grocery,Distance_to_Subway,Restaurants_Within_1km,Parks_Within_2km,Schools_Within_2km,_id,AREA_ID,AREA_ATTR_ID,PARENT_AREA_ID,AREA_SHORT_CODE,AREA_LONG_CODE,AREA_NAME,AREA_DESC,CLASSIFICATION,CLASSIFICATION_CODE,OBJECTID,Neighbourhood
1200000.0,1250000.0,1200000.0,CONDO,CONDO,Annex,43.6716658,-79.3881636,3,1,2,950.0,279.16,870.19,42.67,47.61,153.68,60.04,101.28,221.96,151,92,75,63,2502304,26022819,,095,095,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,NA,17825729.0,Annex
1133000.0,1280000.0,1133000.0,CONDO,CONDO,Waterfront Communities The Island,43.6403108,-79.3908593,2,1,2,1300.0,298.25,1815.86,105.82,776.3,197.06,225.41,273.24,961.31,158,69,32,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,NA,17825377.0,Harbourfront-CityPlace
1156500.0,1199000.0,1156500.0,CONDO,CONDO,Church Yonge Corridor,43.6485069,-79.3755019,2,0,2,1700.0,236.04,599.24,54.89,605.04,137.71,135.37,197.01,187.75,203,90,53,38,2502329,26022844,,168,168,Downtown Yonge East,Downtown Yonge East (168),Not an NIA or Emerging Neighbourhood,NA,17825329.0,Downtown Yonge East
1185000.0,1290000.0,1185000.0,CONDO,CONDO,Waterfront Communities The Island,43.6403228,-79.3917567,2,1,2,1300.0,234.04,1826.02,115.66,705.28,124.9,157.12,201.15,998.35,155,71,30,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,NA,17825377.0,Harbourfront-CityPlace
1200000.0,1229900.0,1200000.0,CONDO,CONDO,Annex,43.6705682,-79.3906888,2,0,3,1100.0,227.84,909.22,111.72,223.04,148.66,81.05,184.93,54.34,144,93,79,63,2502304,26022819,,095,095,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,NA,17825729.0,Annex
1135000.0,1145000.0,1135000.0,CONDO,CONDO,Bay Street Corridor,43.6490534,-79.3861546,1,0,1,850.0,422.64,842.9,348.93,515.13,158.2,187.61,325.45,174.2,362,87,61,5,2502362,26022877,,170,170,Yonge-Bay Corridor,Yonge-Bay Corridor (170),Not an NIA or Emerging Neighbourhood,NA,17824801.0,Yonge-Bay Corridor
1175000.0,999900.0,1175000.0,CONDO,CONDO,Waterfront Communities The Island,43.6398182,-79.3836155,2,0,2,1100.0,859.99,1605.59,87.45,1351.45,328.22,226.76,156.12,703.26,112,65,32,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,NA,17825377.0,Harbourfront-CityPlace
1131800.0,1149000.0,1131800.0,CONDO,CONDO,Bay Street Corridor,43.6462325,-79.3835846,2,1,2,1500.0,719.67,945.09,310.26,793.9,50.27,244.05,239.49,201.93,257,83,49,5,2502362,26022877,,170,170,Yonge-Bay Corridor,Yonge-Bay Corridor (170),Not an NIA or Emerging Neighbourhood,NA,17824801.0,Yonge-Bay Corridor
1150000.0,1179000.0,1150000.0,CONDO,CONDO,Bay Street Corridor,43.662311,-79.3859028,2,0,2,1100.0,169.02,146.76,121.43,1008.08,112.94,114.53,202.65,310.04,236,91,77,6,2502361,26022876,,169,169,Bay-Cloverhill,Bay-Cloverhill (169),Not an NIA or Emerging Neighbourhood,NA,17824817.0,Bay-Cloverhill
1150000.0,1198000.0,1150000.0,CONDO,CONDO,Waterfront Communities The Island,43.6400653,-79.3784948,2,0,2,1500.0,1072.45,1509.56,127.2,1385.74,88.59,119.31,56.35,635.29,93,65,33,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,NA,17825361.0,St Lawrence-East Bayfront-The Islands
1200000.0,1245000.0,1200000.0,CONDO,CONDO,Waterfront Communities The Island,43.6431621,-79.3762619,2,1,2,1300.0,692.8,1170.79,195.25,1003.46,132.06,284.06,152.09,420.61,167,67,39,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,NA,17825361.0,St Lawrence-East Bayfront-The Islands
1125000.0,1199000.0,1125000.0,CONDO,CONDO,Rosedale-Moore Park,43.6827564,-79.3914903,2,0,2,1500.0,241.04,2014.31,261.35,657.38,287.96,386.48,641.49,143.82,46,75,41,60,2502307,26022822,,098,098,Rosedale-Moore Park,Rosedale-Moore Park (98),Not an NIA or Emerging Neighbourhood,NA,17825681.0,Rosedale-Moore Park
1125000.0,1175000.0,1125000.0,CONDO,CONDO,Waterfront Communities C8,43.6461378,-79.3615282,2,0,2,950.0,400.45,1552.23,41.86,703.35,245.88,524.52,213.46,1342.43,34,66,25,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,NA,17825361.0,St Lawrence-East Bayfront-The Islands
1175000.0,1249900.0,1175000.0,CONDO,CONDO,Kensington-Chinatown,43.6567324,-79.392335,3,0,2,1100.0,181.51,138.51,107.12,506.48,275.8,214.1,389.29,370.69,327,91,81,81,2502286,26022801,,078,078,Kensington-Chinatown,Kensington-Chinatown (78),Not an NIA or Emerging Neighbourhood,NA,17826017.0,Kensington-Chinatown
1180000.0,1249900.0,1180000.0,CONDO,CONDO,Kensington-Chinatown,43.6567324,-79.392335,3,0,2,1100.0,181.51,138.51,107.12,506.48,275.8,214.1,389.29,370.69,327,91,81,81,2502286,26022801,,078,078,Kensington-Chinatown,Kensington-Chinatown (78),Not an NIA or Emerging Neighbourhood,NA,17826017.0,Kensington-Chinatown
1165000.0,1199000.0,1165000.0,CONDO,CONDO,Roncesvalles,43.6519444,-79.450175,2,1,2,1100.0,138.12,1288.81,232.75,764.97,68.64,16.67,196.6,601.11,49,49,34,102,2502265,26022780,,086,086,Roncesvalles,Roncesvalles (86),Not an NIA or Emerging Neighbourhood,NA,17826353.0,Roncesvalles
1175000.0,1199000.0,1175000.0,CONDO,CONDO,Waterfront Communities The Island,43.6397347,-79.3920867,2,1,2,1300.0,183.55,1869.94,85.39,670.53,115.53,174.31,192.8,1067.59,140,69,26,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,NA,17825377.0,Harbourfront-CityPlace
1121900.0,1099900.0,1121900.0,CONDO,CONDO,Waterfront Communities The Island,43.6473801,-79.3872741,2,0,2,950.0,519.44,1031.35,142.21,721.39,122.4,79.4,290.67,198.69,306,85,55,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1175000.0,1199999.0,1175000.0,CONDO,CONDO,Waterfront Communities The Island,43.6400003,-79.3788904,2,1,2,1300.0,1097.7,1518.28,97.32,1410.54,105.86,132.07,24.32,636.28,94,65,32,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,NA,17825361.0,St Lawrence-East Bayfront-The Islands
1190000.0,1288000.0,1190000.0,CONDO,CONDO,Annex,43.6732429,-79.3898622,2,0,2,1100.0,118.38,1091.8,118.03,176.92,201.31,210.33,323.46,341.59,134,93,71,63,2502304,26022819,,095,095,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,NA,17825729.0,Annex
1120000.0,1199900.0,1120000.0,CONDO,CONDO,Waterfront Communities The Island,43.6456689,-79.3930607,2,1,2,1100.0,415.38,1250.68,175.24,927.6,99.65,66.64,50.56,699.95,290,79,47,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1190000.0,1199000.0,1190000.0,CONDO,CONDO,Lawrence Park South,43.717648,-79.4002655,2,0,2,1500.0,183.68,2151.84,136.61,813.08,715.35,133.52,257.77,983.58,28,46,38,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
1178000.0,1178000.0,1178000.0,CONDO,CONDO,Waterfront Communities C1,43.6434202,-79.3991997,3,0,2,1100.0,267.76,1227.08,118.36,475.67,222.64,212.79,298.79,1251.21,188,74,36,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1179000.0,1185000.0,1179000.0,CONDO,CONDO,Roncesvalles,43.6519444,-79.450175,2,1,2,1100.0,138.12,1288.81,232.75,764.97,68.64,16.67,196.6,601.11,49,49,34,102,2502265,26022780,,086,086,Roncesvalles,Roncesvalles (86),Not an NIA or Emerging Neighbourhood,NA,17826353.0,Roncesvalles
1125000.0,1169000.0,1125000.0,CONDO,CONDO,Church Yonge Corridor,43.6700844,-79.3805554,2,1,2,1100.0,269.85,572.57,74.26,538.95,262.65,266.84,259.61,414.46,163,88,68,39,2502328,26022843,,167,167,Church-Wellesley,Church-Wellesley (167),Not an NIA or Emerging Neighbourhood,NA,17825345.0,Church-Wellesley
1153700.0,1195000.0,1153700.0,CONDO,CONDO,Waterfront Communities The Island,43.6372862,-79.3909081,1,1,2,1300.0,349.48,2101.22,58.77,793.06,384.97,96.14,445.78,1265.14,68,61,22,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,NA,17825377.0,Harbourfront-CityPlace
1155000.0,1179000.0,1155000.0,CONDO,CONDO,Annex,43.6698863,-79.3909824,1,1,1,850.0,169.6,878.93,66.78,294.33,120.64,69.47,180.95,66.28,147,96,81,63,2502304,26022819,,095,095,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,NA,17825729.0,Annex
1199000.0,1199000.0,1199000.0,CONDO,CONDO,Moss Park,43.6502249,-79.3701663,2,1,3,2624.0,97.37,721.95,188.09,149.01,152.15,207.76,21.68,626.73,155,85,48,83,2502284,26022799,,073,073,Moss Park,Moss Park (73),Not an NIA or Emerging Neighbourhood,NA,17826049.0,Moss Park
1120000.0,1198000.0,1120000.0,CONDO,CONDO,Rosedale-Moore Park,43.67124339999999,-79.38472639999999,3,1,3,1900.0,177.41,711.48,83.94,180.0,101.82,106.2,42.31,92.51,154,84,72,60,2502307,26022822,,098,098,Rosedale-Moore Park,Rosedale-Moore Park (98),Not an NIA or Emerging Neighbourhood,NA,17825681.0,Rosedale-Moore Park
1125000.0,1199000.0,1125000.0,CONDO,CONDO,Waterfront Communities C8,43.6461378,-79.3615282,2,0,2,950.0,400.45,1552.23,41.86,703.35,245.88,524.52,213.46,1342.43,34,66,25,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,NA,17825361.0,St Lawrence-East Bayfront-The Islands
1175000.0,1275000.0,1175000.0,CONDO,CONDO,Waterfront Communities C8,43.64236469999999,-79.3725585,2,1,2,1100.0,596.68,1322.06,97.97,927.34,110.15,457.24,189.56,715.37,108,64,32,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,NA,17825361.0,St Lawrence-East Bayfront-The Islands
1120000.0,1199000.0,1120000.0,CONDO,CONDO,Bay Street Corridor,43.6595018,-79.3847849,2,1,2,1300.0,407.52,287.15,80.58,686.14,64.44,134.01,93.58,205.56,222,98,81,5,2502362,26022877,,170,170,Yonge-Bay Corridor,Yonge-Bay Corridor (170),Not an NIA or Emerging Neighbourhood,NA,17824801.0,Yonge-Bay Corridor
1155000.0,1175000.0,1155000.0,CONDO,CONDO,Yonge St Clair,43.6855437,-79.3934229,2,0,2,1300.0,108.71,1981.83,547.24,352.53,268.17,63.86,357.45,268.59,38,73,41,61,2502306,26022821,,097,097,Yonge-St.Clair,Yonge-St.Clair (97),Not an NIA or Emerging Neighbourhood,NA,17825697.0,Yonge-St.Clair
1131000.0,1149990.0,1131000.0,CONDO,CONDO,Waterfront Communities C1,43.64258299999999,-79.39603699999999,2,0,2,850.0,390.85,1429.97,129.49,511.57,60.32,58.22,274.15,1068.95,189,70,35,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1125000.0,1149000.0,1125000.0,CONDO,CONDO,Bedford Park-Nortown,43.7394157,-79.4248088,2,1,2,1500.0,63.65,1360.17,232.91,244.3,747.86,532.1,503.99,1590.48,30,35,23,114,2502253,26022768,,039,039,Bedford Park-Nortown,Bedford Park-Nortown (39),Not an NIA or Emerging Neighbourhood,NA,17826545.0,Bedford Park-Nortown
1150000.0,1225000.0,1150000.0,CONDO,CONDO,Banbury-Don Mills,43.7196244,-79.3497402,2,1,2,1300.0,1099.12,1608.0,80.12,1461.81,989.99,1118.43,916.55,4177.28,2,25,16,111,2502256,26022771,,042,042,Banbury-Don Mills,Banbury-Don Mills (42),Not an NIA or Emerging Neighbourhood,NA,17826497.0,Banbury-Don Mills
1200000.0,1245000.0,1200000.0,CONDO,CONDO,Waterfront Communities The Island,43.6400653,-79.3784948,2,0,2,1500.0,1072.45,1509.56,127.2,1385.74,88.59,119.31,56.35,635.29,93,65,33,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,NA,17825361.0,St Lawrence-East Bayfront-The Islands
1175000.0,1199000.0,1175000.0,CONDO,CONDO,Waterfront Communities C1,43.641749,-79.4213942,2,0,2,950.0,579.48,262.64,183.0,907.3,265.93,179.29,253.02,2327.99,102,63,28,44,2502323,26022838,,162,162,West Queen West,West Queen West (162),Not an NIA or Emerging Neighbourhood,NA,17825425.0,West Queen West
1145000.0,1149000.0,1145000.0,CONDO,CONDO,High Park Swansea,43.6481789,-79.4874357,2,1,2,1100.0,94.07,1889.26,91.29,774.14,411.76,324.3,748.83,347.54,24,48,24,101,2502266,26022781,,087,087,High Park-Swansea,High Park-Swansea (87),Not an NIA or Emerging Neighbourhood,NA,17826337.0,High Park-Swansea
1200000.0,1250000.0,1200000.0,CONDO,CONDO,Bay Street Corridor,43.6600198,-79.385078,2,0,2,1300.0,401.1,274.97,110.36,746.21,11.61,82.1,57.83,197.02,217,96,83,5,2502362,26022877,,170,170,Yonge-Bay Corridor,Yonge-Bay Corridor (170),Not an NIA or Emerging Neighbourhood,NA,17824801.0,Yonge-Bay Corridor
1195000.0,1195000.0,1195000.0,CONDO,CONDO,Forest Hill South,43.6864588,-79.4153903,2,0,2,1100.0,196.06,978.03,230.78,502.31,306.96,324.45,254.41,161.97,20,65,41,57,2502310,26022825,,101,101,Forest Hill South,Forest Hill South (101),Not an NIA or Emerging Neighbourhood,NA,17825633.0,Forest Hill South
1200000.0,1245000.0,1200000.0,CONDO,CONDO,Church Yonge Corridor,43.6632004,-79.3777681,2,1,2,1100.0,29.18,420.49,200.55,548.55,166.44,210.99,206.58,493.17,220,96,74,39,2502328,26022843,,167,167,Church-Wellesley,Church-Wellesley (167),Not an NIA or Emerging Neighbourhood,NA,17825345.0,Church-Wellesley
1190000.0,1299000.0,1190000.0,CONDO,CONDO,Waterfront Communities C1,43.64258299999999,-79.39603699999999,2,0,2,950.0,390.85,1429.97,129.49,511.57,60.32,58.22,274.15,1068.95,189,70,35,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1175000.0,1175000.0,1175000.0,CONDO,CONDO,High Park North,43.6556663,-79.4682434,3,0,2,1100.0,498.54,1419.7,220.44,618.79,811.42,276.65,730.09,228.79,23,52,32,100,2502267,26022782,,088,088,High Park North,High Park North (88),Not an NIA or Emerging Neighbourhood,NA,17826321.0,High Park North
1200000.0,1399000.0,1200000.0,CONDO,CONDO,Bay Street Corridor,43.6668981,-79.3890419,2,0,2,850.0,273.74,578.67,111.22,559.34,268.46,234.01,182.73,346.62,168,95,84,6,2502361,26022876,,169,169,Bay-Cloverhill,Bay-Cloverhill (169),Not an NIA or Emerging Neighbourhood,NA,17824817.0,Bay-Cloverhill
1138000.0,1170000.0,1138000.0,CONDO,CONDO,Lawrence Park South,43.7243318,-79.4024013,2,0,2,1100.0,372.99,2302.97,121.22,79.82,305.85,177.25,107.89,224.3,19,46,33,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
1195000.0,999000.0,1195000.0,CONDO,CONDO,The Beaches,43.66765,-79.3038,2,0,2,1100.0,125.07,3005.18,150.86,507.86,318.95,314.01,229.59,2203.84,27,37,21,93,2502274,26022789,,063,063,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,NA,17826209.0,The Beaches
1175000.0,1219000.0,1175000.0,CONDO,CONDO,Waterfront Communities The Island,43.6430829,-79.4018327,2,0,2,1100.0,380.91,1192.27,135.06,443.87,92.16,160.14,181.3,1461.78,159,74,35,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1160000.0,1240000.0,1160000.0,CONDO,CONDO,Bay Street Corridor,43.6592197,-79.3824919,2,1,2,1300.0,230.81,460.05,115.96,659.3,6.66,124.16,178.05,162.19,230,105,78,5,2502362,26022877,,170,170,Yonge-Bay Corridor,Yonge-Bay Corridor (170),Not an NIA or Emerging Neighbourhood,NA,17824801.0,Yonge-Bay Corridor
1185000.0,1249900.0,1185000.0,CONDO,CONDO,Lawrence Park South,43.7243318,-79.4024013,2,1,2,1100.0,372.99,2302.97,121.22,79.82,305.85,177.25,107.89,224.3,19,46,33,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
1180000.0,1225000.0,1180000.0,CONDO,CONDO,Waterfront Communities C1,43.6424635,-79.39675319999999,2,0,2,850.0,381.14,1411.68,71.16,463.6,72.5,31.88,298.44,1124.77,189,70,34,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1122000.0,1149990.0,1122000.0,CONDO,CONDO,Waterfront Communities C1,43.6465938,-79.4018062,3,1,3,1100.0,242.41,820.38,177.12,684.93,98.12,128.03,101.55,1314.33,279,78,42,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1200000.0,1299900.0,1200000.0,CONDO,CONDO,Waterfront Communities The Island,43.6393958,-79.3791778,2,1,2,1300.0,1164.98,1586.83,81.75,1478.27,176.89,203.12,69.04,699.52,85,64,30,40,2502327,26022842,,166,166,St Lawrence-East Bayfront-The Islands,St Lawrence-East Bayfront-The Islands (166),Not an NIA or Emerging Neighbourhood,NA,17825361.0,St Lawrence-East Bayfront-The Islands
1183000.0,1188000.0,1183000.0,CONDO,CONDO,Mount Pleasant West,43.6978398,-79.3871947,2,1,2,1100.0,244.62,2554.36,219.97,685.22,819.09,722.09,668.27,811.73,38,57,43,1,2502366,26022881,,174,174,South Eglinton-Davisville,South Eglinton-Davisville (174),Not an NIA or Emerging Neighbourhood,NA,17824737.0,South Eglinton-Davisville
1170000.0,1290000.0,1170000.0,CONDO,CONDO,Niagara,43.6384795,-79.4168794,3,1,2,1300.0,836.07,522.61,177.59,1306.46,72.53,146.71,177.54,2764.07,77,68,24,43,2502324,26022839,,163,163,Fort York-Liberty Village,Fort York-Liberty Village (163),Not an NIA or Emerging Neighbourhood,NA,17825409.0,Fort York-Liberty Village
1200000.0,1249000.0,1200000.0,CONDO,CONDO,Waterfront Communities The Island,43.6372862,-79.3909081,2,0,2,1500.0,349.48,2101.22,58.77,793.06,384.97,96.14,445.78,1265.14,68,61,22,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,NA,17825377.0,Harbourfront-CityPlace
1175000.0,1295000.0,1175000.0,CONDO,CONDO,Casa Loma,43.6862939,-79.4017541,2,0,2,1100.0,157.61,1465.53,64.78,794.21,296.49,645.31,153.27,673.73,33,76,38,62,2502305,26022820,,096,096,Casa Loma,Casa Loma (96),Not an NIA or Emerging Neighbourhood,NA,17825713.0,Casa Loma
1150000.0,1199990.0,1150000.0,CONDO,CONDO,Forest Hill South,43.6871601,-79.4150637,2,0,2,1500.0,255.17,1056.61,240.16,584.56,234.47,254.28,255.33,240.62,17,67,38,57,2502310,26022825,,101,101,Forest Hill South,Forest Hill South (101),Not an NIA or Emerging Neighbourhood,NA,17825633.0,Forest Hill South
1132000.0,999000.0,1132000.0,CONDO,CONDO,Bay Street Corridor,43.6594652,-79.38283969999999,2,1,2,1300.0,252.42,437.15,80.31,682.42,24.83,103.52,142.19,133.09,229,101,80,5,2502362,26022877,,170,170,Yonge-Bay Corridor,Yonge-Bay Corridor (170),Not an NIA or Emerging Neighbourhood,NA,17824801.0,Yonge-Bay Corridor
1180000.0,1349000.0,1180000.0,CONDO,CONDO,Yonge St Clair,43.6897659,-79.4021711,3,0,3,1100.0,214.32,1721.8,319.12,794.14,456.74,553.0,390.94,710.79,26,67,35,61,2502306,26022821,,097,097,Yonge-St.Clair,Yonge-St.Clair (97),Not an NIA or Emerging Neighbourhood,NA,17825697.0,Yonge-St.Clair
1160000.0,1295000.0,1160000.0,CONDO,CONDO,Bay Street Corridor,43.6497827,-79.3804402,1,1,2,1500.0,267.23,477.65,166.37,483.21,85.08,118.84,201.15,235.17,310,96,61,5,2502362,26022877,,170,170,Yonge-Bay Corridor,Yonge-Bay Corridor (170),Not an NIA or Emerging Neighbourhood,NA,17824801.0,Yonge-Bay Corridor
1179000.0,1259000.0,1179000.0,CONDO,CONDO,Waterfront Communities The Island,43.6397347,-79.3920867,3,0,2,1300.0,183.55,1869.94,85.39,670.53,115.53,174.31,192.8,1067.59,140,69,26,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,NA,17825377.0,Harbourfront-CityPlace
1138000.0,1288000.0,1138000.0,CONDO,CONDO,Bay Street Corridor,43.6600829,-79.3860086,2,1,3,1100.0,404.68,221.14,183.7,766.74,57.3,39.43,116.8,266.39,221,93,80,5,2502362,26022877,,170,170,Yonge-Bay Corridor,Yonge-Bay Corridor (170),Not an NIA or Emerging Neighbourhood,NA,17824801.0,Yonge-Bay Corridor
1165000.0,1249000.0,1165000.0,CONDO,CONDO,Waterfront Communities C1,43.6425194,-79.3960319,2,0,2,950.0,387.89,1436.18,129.36,506.72,60.22,61.21,267.94,1072.46,188,70,35,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1140000.0,1149000.0,1140000.0,CONDO,CONDO,Waterfront Communities C1,43.6375854,-79.39400429999999,2,0,2,1700.0,188.67,1993.77,71.25,545.44,304.95,167.9,323.06,1352.07,79,59,22,41,2502326,26022841,,165,165,Harbourfront-CityPlace,Harbourfront-CityPlace (165),Not an NIA or Emerging Neighbourhood,NA,17825377.0,Harbourfront-CityPlace
1180000.0,1180369.0,1180000.0,CONDO,CONDO,Rosedale Moore Park,43.6807098,-79.3894335,1,1,2,850.0,497.97,1829.13,102.17,912.84,100.45,334.38,872.85,137.79,52,82,47,60,2502307,26022822,,098,098,Rosedale-Moore Park,Rosedale-Moore Park (98),Not an NIA or Emerging Neighbourhood,NA,17825681.0,Rosedale-Moore Park
1138000.0,1178800.0,1138000.0,CONDO,CONDO,Waterfront Communities The Island,43.6440617,-79.3894386,2,1,2,1100.0,659.77,1405.41,83.22,1032.1,81.76,333.57,194.93,554.16,242,79,45,42,2502325,26022840,,164,164,Wellington Place,Wellington Place (164),Not an NIA or Emerging Neighbourhood,NA,17825393.0,Wellington Place
1116250.0,1175000.0,1116250.0,CONDO,CONDO,Trinity Bellwoods,43.6464913,-79.41949699999999,2,1,2,850.0,148.85,393.84,226.86,962.2,300.66,144.0,1.57,1850.11,143,74,37,106,2502261,26022776,,081,081,Trinity-Bellwoods,Trinity-Bellwoods (81),Not an NIA or Emerging Neighbourhood,NA,17826417.0,Trinity-Bellwoods
